加入日期,累计消费金额,性别,移动电话,当前积分,业态,label
-0.8936604988385023,0.07051248031983619,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5676555396345241,2
-0.8936604988385026,0.08094498312530003,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.545043838502884,2
-0.893660498838493,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8936604988385172,0.05790605012058268,1.0372574749653602,0.22528881384418767,-0.11104755728212679,-0.04799727377582056,2
-0.8936604988385028,0.08477836807709084,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5272511528815297,2
-0.8936604988384955,-0.07610529287420949,-0.9640692248694849,-1.0235696183308196,-0.11104755728212362,-1.5784360303787803,0
-0.8936604988384931,0.09266938148099906,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5394794746400478,0
-0.8936604988384961,-0.46257656631292926,-0.9640692248694848,1.4741472460191292,-0.1110475572821237,-0.9971588711435546,0
-0.8936604988385026,0.08094498312530003,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.545043838502884,2
-0.8936604988384941,0.031931600069796146,-0.9640692248694852,-0.7922995382982976,-0.11104755728212436,-1.554424604328647,0
-0.8936604988384947,-0.022588803694287264,-0.964069224869485,-0.9310615863178102,-0.11104755728212351,-1.5676362835578959,0
-0.893660498838503,0.10196450345481477,1.037257474965364,-0.6997915062854236,-0.11104755728212472,-0.4977735627512081,2
-0.8936604988385121,-0.010844927991072431,1.0372574749653616,-0.05223528219469991,-0.11104755728212604,-0.13477699898873582,2
-0.8936604988384931,0.09266938148099906,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5394794746400478,0
-0.8936604988385026,0.08094498312530003,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.545043838502884,2
-0.8936604988384919,-0.2338993315165497,-0.9640692248694857,1.1041151179672606,-0.11104755728212956,-1.0596976684601715,0
-0.8936604988384969,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8936604988384931,0.09266938148099906,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5394794746400478,0
-0.8936604988384921,0.25754035683942184,1.0372574749653667,1.0116070859543196,-0.11104755728212894,-1.2212664023411748,3
-0.8936604988384969,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8936604988384969,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8936604988384969,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8936604988385028,0.08477836807709084,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5272511528815297,2
-0.893660498838493,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.893660498838503,0.10196450345481477,1.037257474965364,-0.6997915062854236,-0.11104755728212472,-0.4977735627512081,2
-0.8936604988385031,0.10586124401913738,1.037257474965364,-0.6535374902789348,-0.11104755728212473,-0.4757684500507467,2
-0.8936604988384923,0.2769478170938024,1.0372574749653667,1.0578611019608861,-0.1110475572821283,-1.2247888233289748,3
-0.8936604988384941,0.031931600069796146,-0.9640692248694852,-0.7922995382982976,-0.11104755728212436,-1.554424604328647,0
-0.8936604988384923,0.2769478170938024,1.0372574749653667,1.0578611019608861,-0.1110475572821283,-1.2247888233289748,3
-0.8936604988384924,0.30193457994288103,1.0372574749653667,1.2428771659867843,-0.11104755728212823,-1.2024153808386209,3
-0.8936604988385028,0.08477836807709084,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5272511528815297,2
-0.893660498838503,0.10196450345481477,1.037257474965364,-0.6997915062854236,-0.11104755728212472,-0.4977735627512081,2
-0.8936604988384947,-0.022588803694287264,-0.964069224869485,-0.9310615863178102,-0.11104755728212351,-1.5676362835578959,0
-0.8936604988384935,0.0684666210981998,-0.9640692248694853,-0.7460455222918556,-0.11104755728212544,-1.5492772334877725,0
-0.8936604988384969,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8936604988385031,0.10586124401913738,1.037257474965364,-0.6535374902789348,-0.11104755728212473,-0.4757684500507467,2
-0.8936604988385028,0.08477836807709084,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5272511528815297,2
-0.8936604988384931,0.09266938148099906,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5394794746400478,0
-0.8936604988384915,0.2631343694127348,1.037257474965367,1.5204012620254195,-0.11104755728213031,-1.1982189520011046,3
-0.8936604988385026,0.08094498312530003,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.545043838502884,2
-0.893660498838503,0.10196450345481477,1.037257474965364,-0.6997915062854236,-0.11104755728212472,-0.4977735627512081,2
-0.8936604988384936,-0.3314568276911365,-0.9640692248694853,1.289131181993131,-0.11104755728212536,-1.0316850513503342,0
-0.8936604988384943,0.00861685131348049,-0.9640692248694851,-0.8385535543048049,-0.11104755728212366,-1.557201225740562,0
-0.8936604988385028,0.08477836807709084,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5272511528815297,2
-0.8936604988384914,-0.2156822461907207,-0.9640692248694858,1.0578611019608892,-0.1110475572821305,-1.0699994293214736,0
-0.893660498838493,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8936604988384947,-0.022588803694287264,-0.964069224869485,-0.9310615863178102,-0.11104755728212351,-1.5676362835578959,0
-0.8936604988384941,0.031931600069796146,-0.9640692248694852,-0.7922995382982976,-0.11104755728212436,-1.554424604328647,0
-0.893660498838493,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8936604988384935,0.0684666210981998,-0.9640692248694853,-0.7460455222918556,-0.11104755728212544,-1.5492772334877725,0
-0.8936604988384931,0.09266938148099906,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5394794746400478,0
-0.893660498838503,0.10196450345481477,1.037257474965364,-0.6997915062854236,-0.11104755728212472,-0.4977735627512081,2
-0.8936604988385026,0.08094498312530003,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.545043838502884,2
-0.8936604988384911,0.243259608106969,1.0372574749653671,1.6591633100451475,-0.11104755728213132,-1.1909343200740101,3
-0.8936604988384914,-0.2156822461907207,-0.9640692248694858,1.0578611019608892,-0.1110475572821305,-1.0699994293214736,0
-0.8936604988385023,0.07051248031983619,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5676555396345241,2
-0.8921335168303188,0.2907465920375569,1.0372574749653667,1.1041151179672688,-0.11104755728212796,-1.2249586229725309,3
-0.8921335168303172,0.08147790906411456,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5447668551116828,2
-0.8921335168303172,0.08147790906411456,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5447668551116828,2
-0.8921335168303298,-0.23383692836142472,-0.9640692248694858,1.1041151179672604,-0.11104755728212957,-1.060070445084867,0
-0.8921335168303324,0.2703936043623422,1.037257474965367,1.4741472460191292,-0.11104755728212994,-1.199112743908783,3
-0.8921335168303087,0.09319049744581624,-0.9640692248694854,-0.6997915062853651,-0.1110475572821265,-1.5397510291127396,0
-0.8921335168303087,0.09319049744581624,-0.9640692248694854,-0.6997915062853651,-0.1110475572821265,-1.5397510291127396,0
-0.8921335168302886,-0.04199134199134263,-0.964069224869485,-0.9773156023242903,-0.11104755728212357,-1.5742153679653768,0
-0.8921335168303117,0.06429282995734242,1.0372574749653645,-1.0698236343373246,-0.11104755728212445,-0.6512469454307064,2
-0.8921335168302996,-0.5705766615769104,-0.9640692248694843,1.5666552780321439,-0.11104755728212398,-0.9761465241535469,0
-0.8921335168303179,0.08517219674489529,1.037257474965364,-0.7460455222918994,-0.11104755728212469,-0.5274885352036688,2
-0.8921335168302894,0.00861685131348049,-0.9640692248694851,-0.8385535543048049,-0.11104755728212366,-1.557201225740562,0
-0.8921335168303185,0.1035142846823404,1.037257474965364,-0.6997915062854235,-0.11104755728212472,-0.4981940983132879,2
-0.8921335168303111,-0.6814244710305013,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9856570736704867,0
-0.8921335168303016,0.06892689686592354,-0.9640692248694853,-0.7460455222918556,-0.11104755728212545,-1.549251124736625,0
-0.8906065348220347,0.0695045695045692,-0.9640692248694853,-0.7460455222918556,-0.11104755728212544,-1.5495303916356675,0
-0.8906065348220509,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8906065348220509,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8906065348220441,-0.07514848691319324,-0.9640692248694849,-1.0235696183308196,-0.11104755728212362,-1.578434813728941,0
-0.8890795528139628,0.08237101340549476,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5449633380667864,2
-0.8890795528139899,-0.5216913183748059,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855949545927958,0
-0.8890795528140084,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8890795528139628,0.08237101340549476,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5449633380667864,2
-0.8890795528139628,0.08237101340549476,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5449633380667864,2
-0.8875525708057275,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8875525708057067,0.2718021659063443,1.037257474965367,1.4741472460191292,-0.1110475572821299,-1.1988864026643113,3
-0.8875525708057194,0.08356777322294422,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5455885111057526,2
-0.8875525708057166,0.2990264421644699,1.0372574749653667,1.2891311819931273,-0.11104755728212846,-1.2004432845958637,3
-0.8860255887975355,0.06353305785123865,1.0372574749653645,-0.9310615863178102,-0.1110475572821245,-0.6212465564738303,2
-0.886025588797534,0.10504508895929658,1.037257474965364,-0.6997915062854235,-0.11104755728212472,-0.49911988517886646,2
-0.8860255887975339,0.10695719900740695,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.47653462297813765,2
-0.8860255887975401,-0.5220537911551827,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9852780568782533,0
-0.8860255887975166,0.02723472533040741,1.0372574749653594,0.2715428298506595,-0.11104755728212728,-0.02551760052921217,2
-0.8860255887975339,0.10695719900740695,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.47653462297813765,2
-0.8860255887975341,0.08789136175028107,1.037257474965364,-0.7460455222918991,-0.11104755728212469,-0.5288929604282302,2
-0.8860255887975346,0.07494335882186345,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5698456527895782,2
-0.8860255887975401,-0.5220537911551827,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9852780568782533,0
-0.8860255887975427,0.009040502235576783,-0.9640692248694851,-0.8385535543048049,-0.11104755728212368,-1.557237966181593,0
-0.8844986067892913,0.10727834062163184,1.037257474965364,-0.6535374902789346,-0.11104755728212473,-0.47679966682058106,2
-0.8844986067892648,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8844986067892913,0.10727834062163184,1.037257474965364,-0.6535374902789346,-0.11104755728212473,-0.47679966682058106,2
-0.8844986067892577,0.303895758059932,1.0372574749653667,1.150369133973902,-0.1110475572821277,-1.2157706483650208,3
-0.8844986067892913,0.08495926243567607,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5455081475128646,2
-0.8844986067892907,-0.0035697585565864095,1.0372574749653618,-0.09848929820117462,-0.11104755728212592,-0.15242754986827164,2
-0.8844986067892913,0.10727834062163184,1.037257474965364,-0.6535374902789346,-0.11104755728212473,-0.47679966682058106,2
-0.8844986067892913,0.10557359307359158,1.037257474965364,-0.6997915062854233,-0.1110475572821247,-0.4993867243867244,2
-0.8844986067892271,0.2429852018893088,1.037257474965367,1.6591633100451475,-0.1110475572821313,-1.191197424074141,3
-0.8844986067892916,-0.5220537911551827,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9852780568782533,0
-0.8844986067892904,0.051901302441259026,1.0372574749653602,0.2252888138441876,-0.11104755728212677,-0.050827933765298844,2
-0.8844986067892913,0.08844747504693959,1.037257474965364,-0.7460455222918991,-0.11104755728212469,-0.5291845223656669,2
-0.882971624781029,0.08495926243567607,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5455081475128646,2
-0.8829716247810269,0.03301615601764851,-0.9640692248694852,-0.7922995382982976,-0.11104755728212437,-1.554446619251577,0
-0.8829716247810261,0.07191001254760909,-0.9640692248694859,0.1327807818312274,-0.11104755728213177,-1.362781349589717,0
-0.8829716247810261,0.05147506959429432,-0.964069224869486,0.2715428298506595,-0.11104755728213227,-1.3341843878173059,0
-0.8829716247810266,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8829716247810273,-0.10318409003530093,-0.9640692248694848,-1.0698236343372767,-0.11104755728212368,-1.5835098388731719,0
-0.8829716247810315,-0.008854166666666097,1.0372574749653614,-0.005981266188219771,-0.11104755728212615,-0.1270123106060598,2
-0.8829716247810263,0.26238717414631,1.037257474965367,1.52040126202542,-0.11104755728213025,-1.1991128861039906,3
-0.8829716247810291,0.10635804805941482,1.037257474965364,-0.6997915062854232,-0.1110475572821247,-0.49995493303048333,2
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810286,-0.6820087935547772,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9875636431409439,0
-0.8829716247810319,-0.0063538611925702025,1.0372574749653611,0.13278078183122502,-0.11104755728212634,-0.09655425219941294,2
-0.8829716247810291,0.09035191775405105,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5302670836478667,2
-0.8829716247810262,0.18631446712481836,1.037257474965367,0.9190990539413297,-0.11104755728213068,-1.2303053040250649,3
-0.8829716247810286,-0.6820087935547772,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9875636431409439,0
-0.882971624781029,0.08495926243567607,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5455081475128646,2
-0.8829716247810268,0.06986338642216669,-0.9640692248694853,-0.7460455222918556,-0.11104755728212545,-1.5495168852863697,0
-0.8829716247810262,0.24247473812368936,1.037257474965367,1.6591633100451475,-0.1110475572821313,-1.1916031262448639,3
-0.8829716247810268,0.06986338642216669,-0.9640692248694853,-0.7460455222918556,-0.11104755728212545,-1.5495168852863697,0
-0.882971624781029,0.07712855348582129,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5709635762175169,2
-0.8829716247810291,0.10635804805941482,1.037257474965364,-0.6997915062854232,-0.1110475572821247,-0.49995493303048333,2
-0.8829716247810269,0.03301615601764851,-0.9640692248694852,-0.7922995382982976,-0.11104755728212437,-1.554446619251577,0
-0.8829716247810266,-0.3033278777959638,-0.9640692248694854,1.2428771659867763,-0.1110475572821265,-1.0395650448842082,0
-0.882971624781027,-0.0024010237331961756,-0.9640692248694851,-0.8848075703113013,-0.11104755728212348,-1.5618527460059988,0
-0.882971624781027,-0.02190258690919787,-0.964069224869485,-0.9310615863178102,-0.11104755728212352,-1.5682919988781694,0
-0.882971624781027,-0.352986901939443,-0.9640692248694852,1.3353851979997604,-0.11104755728212423,-1.02842447562414,0
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.882971624781029,0.08495926243567607,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5455081475128646,2
-0.8829716247810275,-0.5219243625876626,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855366935395816,0
-0.8829716247810268,0.06986338642216669,-0.9640692248694853,-0.7460455222918556,-0.11104755728212545,-1.5495168852863697,0
-0.8829716247810319,-0.0063538611925702025,1.0372574749653611,0.13278078183122502,-0.11104755728212634,-0.09655425219941294,2
-0.8829716247810269,0.009040502235576783,-0.9640692248694851,-0.8385535543048049,-0.11104755728212368,-1.557237966181593,0
-0.8829716247810261,0.06551561281535943,-0.964069224869486,0.22528881384416283,-0.11104755728213225,-1.339143519281266,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810261,0.07191001254760909,-0.9640692248694859,0.1327807818312274,-0.11104755728213177,-1.362781349589717,0
-0.8829716247810266,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8829716247810264,0.2985632749458785,1.0372574749653667,1.2891311819931275,-0.11104755728212841,-1.1996743661770266,3
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.882971624781027,-0.352986901939443,-0.9640692248694852,1.3353851979997604,-0.11104755728212423,-1.02842447562414,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810269,0.009040502235576783,-0.9640692248694851,-0.8385535543048049,-0.11104755728212368,-1.557237966181593,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810268,0.06986338642216669,-0.9640692248694853,-0.7460455222918556,-0.11104755728212545,-1.5495168852863697,0
-0.882971624781029,0.08495926243567607,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5455081475128646,2
-0.8829716247810261,0.07191001254760909,-0.9640692248694859,0.1327807818312274,-0.11104755728213177,-1.362781349589717,0
-0.8829716247810291,0.10635804805941482,1.037257474965364,-0.6997915062854232,-0.1110475572821247,-0.49995493303048333,2
-0.882971624781029,0.07712855348582129,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5709635762175169,2
-0.8829716247810275,-0.5219243625876626,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855366935395816,0
-0.8829716247810261,-0.1947795888646158,-0.9640692248694859,1.0116070859543027,-0.11104755728213137,-1.0790231333669498,0
-0.8829716247810261,0.06551561281535943,-0.964069224869486,0.22528881384416283,-0.11104755728213225,-1.339143519281266,0
-0.882971624781031,0.011541889483065676,1.037257474965362,-0.14474331420764913,-0.11104755728212579,-0.16782531194295816,2
-0.8829716247810266,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810269,0.03301615601764851,-0.9640692248694852,-0.7922995382982976,-0.11104755728212437,-1.554446619251577,0
-0.8829716247810279,-0.5685801429416837,-0.9640692248694843,1.5666552780321439,-0.11104755728212398,-0.9761308629611118,0
-0.8829716247810265,0.2917187000404221,1.0372574749653667,1.1041151179672695,-0.11104755728212785,-1.22515821162049,3
-0.8829716247810262,0.05716279017430199,-0.9640692248694859,0.08652676582473022,-0.11104755728213116,-1.382574351011051,0
-0.8829716247810286,0.06580719974079517,1.0372574749653645,-1.023569618330815,-0.11104755728212445,-0.6443785065056886,2
-0.882971624781027,-0.02190258690919787,-0.964069224869485,-0.9310615863178102,-0.11104755728212352,-1.5682919988781694,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810263,0.07279070437966753,-0.9640692248694858,-0.052235282194695205,-0.11104755728213002,-1.414739209410964,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810275,-0.5219243625876626,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855366935395816,0
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810286,-0.6820087935547772,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9875636431409439,0
-0.882971624781029,0.07712855348582129,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5709635762175169,2
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810286,-0.6820087935547772,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9875636431409439,0
-0.8829716247810269,0.009040502235576783,-0.9640692248694851,-0.8385535543048049,-0.11104755728212368,-1.557237966181593,0
-0.8829716247810263,0.26238717414631,1.037257474965367,1.52040126202542,-0.11104755728213025,-1.1991128861039906,3
-0.8829716247810268,0.06986338642216669,-0.9640692248694853,-0.7460455222918556,-0.11104755728212545,-1.5495168852863697,0
-0.8829716247810263,0.26238717414631,1.037257474965367,1.52040126202542,-0.11104755728213025,-1.1991128861039906,3
-0.8829716247810291,0.10635804805941482,1.037257474965364,-0.6997915062854232,-0.1110475572821247,-0.49995493303048333,2
-0.8829716247810272,-0.07514848691319324,-0.9640692248694849,-1.0235696183308196,-0.11104755728212362,-1.578434813728941,0
-0.8829716247810261,0.05147506959429432,-0.964069224869486,0.2715428298506595,-0.11104755728213227,-1.3341843878173059,0
-0.8829716247810266,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8829716247810286,-0.6820087935547772,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9875636431409439,0
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810266,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8829716247810269,0.03301615601764851,-0.9640692248694852,-0.7922995382982976,-0.11104755728212437,-1.554446619251577,0
-0.8829716247810291,0.09035191775405105,1.037257474965364,-0.7460455222918992,-0.11104755728212469,-0.5302670836478667,2
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810262,0.24773857982813,1.037257474965367,1.612909294038468,-0.11104755728213093,-1.195251017639082,3
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.882971624781027,-0.02190258690919787,-0.964069224869485,-0.9310615863178102,-0.11104755728212352,-1.5682919988781694,0
-0.882971624781026,-0.13856234761407,-0.964069224869486,0.9190990539413137,-0.11104755728213266,-1.10375304771857,0
-0.8829716247810268,-0.3287035275314882,-0.9640692248694853,1.289131181993131,-0.11104755728212533,-1.035503634080455,0
-0.882971624781027,-0.0024010237331961756,-0.9640692248694851,-0.8848075703113013,-0.11104755728212348,-1.5618527460059988,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810266,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8829716247810286,-0.6820087935547772,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9875636431409439,0
-0.8829716247810269,0.03301615601764851,-0.9640692248694852,-0.7922995382982976,-0.11104755728212437,-1.554446619251577,0
-0.8829716247810275,-0.5219243625876626,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855366935395816,0
-0.8829716247810291,0.10802586534803987,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4771866905758119,2
-0.8829716247810262,0.2542631423172357,1.037257474965367,1.566655278032131,-0.11104755728213063,-1.1989049017599027,3
-0.8829716247810273,-0.4623424790323233,-0.9640692248694848,1.4741472460191292,-0.11104755728212369,-0.9980191343195512,0
-0.8829716247810314,-0.008167432363450145,1.0372574749653616,-0.05223528219469988,-0.11104755728212602,-0.1370133184834555,2
-0.882971624781027,-0.0024010237331961756,-0.9640692248694851,-0.8848075703113013,-0.11104755728212348,-1.5618527460059988,0
-0.8829716247810326,0.051901302441259026,1.0372574749653602,0.2252888138441876,-0.11104755728212677,-0.050827933765298844,2
-0.8814446427728337,0.24794879189355576,1.037257474965367,1.612909294038468,-0.11104755728213093,-1.1949821031739347,3
-0.8814446427727811,0.03363558862280118,-0.9640692248694852,-0.7922995382982976,-0.11104755728212438,-1.5544447027823107,0
-0.8814446427728231,-0.23315302739487062,-0.9640692248694858,1.1041151179672601,-0.11104755728212962,-1.0612923864363526,0
-0.8814446427727872,0.08508261619438122,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5452311376817423,2
-0.8814446427727869,0.07731917717319156,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5711922141119223,2
-0.8814446427727878,0.10852017937219609,1.037257474965364,-0.6535374902789347,-0.11104755728212473,-0.4774289985052317,2
-0.8814446427727968,0.012439722472798264,1.037257474965362,-0.1447433142076491,-0.11104755728212579,-0.16822023988506815,2
-0.8814446427729379,0.321928574039552,-0.9640692248694871,2.1217034701095407,-0.1110475572821439,-0.11941286609561705,-1
-0.8814446427727852,-0.6819960363839579,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9880075207073544,0
-0.8814446427727852,-0.6819960363839579,-0.9640692248694835,1.6591633100451273,-0.11104755728212443,-0.9880075207073544,0
-0.8814446427727802,-0.5219243625876626,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855366935395816,0
-0.8814446427727869,0.07731917717319156,1.0372574749653642,-0.8385535543048134,-0.11104755728212462,-0.5711922141119223,2
-0.881444642772777,0.009040502235576783,-0.9640692248694851,-0.8385535543048049,-0.11104755728212368,-1.557237966181593,0
-0.8814446427727981,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8814446427728051,0.051901302441259026,1.0372574749653602,0.2252888138441876,-0.11104755728212677,-0.050827933765298844,2
-0.881444642772801,0.09674322428180983,-0.9640692248694854,-0.6535374902788668,-0.11104755728212687,-1.5317677177953457,0
-0.8814446427727877,0.10649350649350495,1.037257474965364,-0.6997915062854233,-0.1110475572821247,-0.500450937950938,2
-0.8814446427727872,0.08508261619438122,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5452311376817423,2
-0.8814446427727802,-0.5219243625876626,-0.9640692248694845,1.520401262025482,-0.11104755728212383,-0.9855366935395816,0
-0.8814446427728304,-0.21686746987951816,-0.9640692248694858,1.0578611019608892,-0.11104755728213052,-1.0707945418035885,0
-0.8814446427727877,0.10649350649350495,1.037257474965364,-0.6997915062854233,-0.1110475572821247,-0.500450937950938,2
-0.8814446427728241,0.09948421608387129,-0.9640692248694858,-0.14474331420764028,-0.11104755728212973,-1.4285357886736527,0
-0.8814446427727811,0.03363558862280118,-0.9640692248694852,-0.7922995382982976,-0.11104755728212438,-1.5544447027823107,0
-0.8814446427727872,0.08508261619438122,1.037257474965364,-0.7922995382983096,-0.11104755728212466,-0.5452311376817423,2
-0.8814446427727981,0.09323961645499741,-0.9640692248694854,-0.6997915062853651,-0.11104755728212651,-1.5399505383142202,0
-0.8814446427727863,0.0781994028187648,1.0372574749653642,-0.8848075703113031,-0.11104755728212455,-0.596824319030582,2
